date,product_id,category,daily_tickets,day_of_week,month,is_weekend,is_holiday,lag_1,lag_7_avg,lag_30_avg,roll_std_7,roll_std_14,trend_7,is_day1,is_top3,discount_pct,is_member_day,is_new_product,is_competitor,is_rainy,temp_mean,temp_range,is_cold_day,is_hot_day,quantity
2023-05-06,0,0,107,5,5,1,0,11.0,9.857142857142858,9.6,1.0690449676497027,1.138728807356387,1.1428571428571423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.5,6.099999999999998,0,1,10
2023-05-07,0,0,126,6,5,1,0,10.0,9.714285714285714,9.633333333333333,0.9511897312113456,0.8287419301647475,0.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.4,4.5,0,0,10
2023-05-08,0,0,151,0,5,0,0,10.0,9.857142857142858,9.7,0.8997354108424435,0.8287419301647475,0.14285714285714235,0.0,0.0,0.0,1.0,0.0,0.0,1.0,22.0,5.900000000000002,0,0,10
2023-05-09,0,0,173,1,5,0,0,10.0,9.714285714285714,9.7,0.7559289460184592,0.7844645405527393,0.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.5,6.0,0,0,10
2023-05-10,0,0,118,2,5,0,0,10.0,9.857142857142858,9.666666666666666,0.6900655593423621,0.7300459115473749,0.14285714285714235,1.0,0.0,0.2,0.0,0.0,0.0,0.0,23.0,5.300000000000001,0,0,11
2023-05-11,0,0,111,3,5,0,0,11.0,10.142857142857142,9.7,0.6900655593423681,0.7844645405527393,0.8571428571428577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.3,6.100000000000001,0,0,7
2023-05-12,0,0,126,4,5,0,0,7.0,9.857142857142858,9.566666666666666,1.3451854182691023,1.121713759495604,-2.8571428571428577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.6999999999999993,0,0,9
2023-05-13,0,0,161,5,5,1,0,9.0,9.571428571428571,9.566666666666666,1.2724180205607039,1.138728807356387,-0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.9,3.1000000000000014,0,0,9
2023-05-14,0,0,195,6,5,1,0,9.0,9.428571428571429,9.566666666666666,1.2724180205607019,1.0894095588038455,-0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.1,6.5,0,0,12
2023-05-15,0,0,202,0,5,0,0,12.0,9.714285714285714,9.566666666666666,1.6035674514745484,1.251372872462109,2.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.1,10.100000000000001,0,0,10
2023-05-16,0,0,225,1,5,0,0,10.0,9.714285714285714,9.6,1.6035674514745484,1.204387583192991,0.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.3,6.700000000000003,0,1,10
2023-05-17,0,0,50,2,5,0,0,10.0,9.714285714285714,9.633333333333333,1.6035674514745484,1.1883130530663693,0.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.6,7.199999999999999,0,1,9
2023-05-18,0,0,57,3,5,0,0,9.0,9.428571428571429,9.533333333333333,1.5118578920369075,1.1883130530663693,-0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,8.100000000000001,0,1,9
2023-05-19,0,0,56,4,5,0,0,9.0,9.714285714285714,9.566666666666666,1.1126972805283768,1.1883130530663693,-0.7142857142857135,1.0,0.0,0.2,0.0,0.0,0.0,1.0,26.7,6.300000000000001,0,1,11
2023-05-20,0,0,59,5,5,1,0,11.0,10.0,9.6,1.1547005383792603,1.1883130530663693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.3,7.100000000000001,0,1,10
2023-05-21,0,0,94,6,5,1,0,10.0,10.142857142857142,9.666666666666666,1.06904496764971,1.1883130530663693,-0.14285714285714235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,6.699999999999999,0,1,8
2023-05-22,0,0,155,0,5,0,0,8.0,9.571428571428571,9.7,0.9759000729485335,1.2774459408789614,-1.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,11
2023-05-23,0,0,193,1,5,0,0,11.0,9.714285714285714,9.833333333333334,1.1126972805283768,1.3259870882635931,1.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,9
2023-05-24,0,0,173,2,5,0,0,9.0,9.571428571428571,9.8,1.133893419027682,1.336306209562123,-0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.2,4.099999999999998,0,1,13
2023-05-25,0,0,128,3,5,0,0,13.0,10.142857142857142,9.933333333333334,1.6761634196950599,1.577659972557773,2.8571428571428577,1.0,0.0,0.2,0.0,0.0,0.0,1.0,26.7,6.800000000000001,0,1,10
2023-05-26,0,0,88,4,5,0,0,10.0,10.285714285714286,9.9,1.603567451474557,1.3587324409735164,-0.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.4,6.600000000000001,0,1,9
2023-05-27,0,0,104,5,5,1,0,9.0,10.0,9.866666666666667,1.6329931618554587,1.3587324409735164,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,7.0,0,1,9
2023-05-28,0,0,103,6,5,1,0,9.0,9.857142857142858,9.833333333333334,1.6761634196950561,1.3587324409735164,-0.8571428571428577,0.0,1.0,0.2177638305887485,0.0,0.0,0.0,1.0,28.3,7.199999999999999,0,1,10
2023-05-29,0,0,143,0,5,0,0,10.0,10.142857142857142,9.833333333333334,1.4638501094228094,1.2314558524297654,-0.14285714285714235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.1,8.100000000000001,0,1,9
2023-05-30,0,0,167,1,5,0,0,9.0,9.857142857142858,9.766666666666667,1.4638501094228051,1.251372872462109,-0.8571428571428577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.3,9.899999999999999,0,1,11
2023-05-31,0,0,111,2,5,0,0,11.0,10.142857142857142,9.833333333333334,1.4638501094228094,1.2924123453177296,0.8571428571428577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.3,7.099999999999998,0,1,10
2023-06-01,0,0,105,3,6,0,0,10.0,9.714285714285714,9.8,0.7559289460184608,1.2688144505364503,0.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.9,6.5000000000000036,0,1,9
2023-06-02,0,0,96,4,6,0,0,9.0,9.571428571428571,9.8,0.7867957924694453,1.2688144505364503,-0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.7,8.300000000000004,0,1,10
2023-06-03,0,0,95,5,6,1,0,10.0,9.714285714285714,9.833333333333334,0.7559289460184605,1.2314558524297654,0.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.1,7.399999999999999,0,1,9
2023-06-04,0,0,112,6,6,1,0,9.0,9.714285714285714,9.833333333333334,0.7559289460184605,1.251372872462109,-0.7142857142857135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.3,6.799999999999997,0,1,12
2023-06-05,0,0,140,0,6,0,0,12.0,10.0,9.866666666666667,1.1547005383792606,1.2688144505364503,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,5.399999999999999,0,1,11
2023-06-06,0,0,191,1,6,0,0,11.0,10.285714285714286,9.9,1.1126972805283883,1.2688144505364503,0.7142857142857135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,6.5,0,1,11
2023-06-07,0,0,108,2,6,0,0,11.0,10.285714285714286,9.933333333333334,1.1126972805283883,1.2513728724621096,0.7142857142857135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.4,5.399999999999999,0,1,10
2023-06-08,0,0,118,3,6,0,0,10.0,10.285714285714286,9.933333333333334,1.1126972805283883,0.9607689228305248,-0.2857142857142865,0.0,0.0,0.0,1.0,0.0,0.0,1.0,27.3,5.800000000000001,0,1,8
2023-06-09,0,0,109,4,6,0,0,8.0,10.142857142857142,9.866666666666667,1.3451854182691088,1.0994504121565518,-2.1428571428571423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,5.0,0,1,9
2023-06-10,0,0,107,5,6,1,0,9.0,10.0,9.8,1.4142135623731027,1.0994504121565518,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.5,6.100000000000001,0,1,9
2023-06-11,0,0,120,6,6,1,0,9.0,10.0,9.866666666666667,1.4142135623731027,1.0994504121565518,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.1,8.900000000000002,0,1,10
2023-06-12,0,0,148,0,6,0,0,10.0,9.714285714285714,9.9,1.112697280528378,1.0994504121565518,0.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.5,7.400000000000002,0,1,10
2023-06-13,0,0,162,1,6,0,0,10.0,9.571428571428571,9.933333333333334,0.9759000729485351,1.0716117059605366,0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,6.399999999999999,0,1,12
2023-06-14,0,0,124,2,6,0,0,12.0,9.714285714285714,9.933333333333334,1.2535663410560212,1.1766968108291058,2.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.9,6.199999999999999,0,1,9
2023-06-15,0,0,123,3,6,0,0,9.0,9.571428571428571,9.9,1.272418020560705,1.206666464290758,-0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.5,6.099999999999998,0,1,10
2023-06-16,0,0,111,4,6,0,0,10.0,9.857142857142858,9.9,1.069044967649705,1.1766968108291058,0.14285714285714235,1.0,0.0,0.2,0.0,0.0,0.0,1.0,26.6,3.3000000000000007,0,1,9
2023-06-17,0,0,118,5,6,1,0,9.0,9.857142857142858,9.9,1.069044967649705,1.206666464290758,-0.8571428571428577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.5,4.900000000000002,0,1,9
2023-06-18,0,0,110,6,6,1,0,9.0,9.857142857142858,9.9,1.069044967649705,1.206666464290758,-0.8571428571428577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.7,5.100000000000001,0,1,10
2023-06-19,0,0,131,0,6,0,0,10.0,9.857142857142858,9.866666666666667,1.069044967649705,1.0509022810878312,0.14285714285714235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.9,5.200000000000003,0,1,9
2023-06-20,0,0,189,1,6,0,0,9.0,9.714285714285714,9.833333333333334,1.112697280528378,1.0082080720186277,-0.7142857142857135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.7,6.799999999999997,0,1,11
2023-06-21,0,0,120,2,6,0,0,11.0,9.571428571428571,9.933333333333334,0.7867957924694454,1.0082080720186277,1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.7,7.099999999999998,0,1,10
2023-06-22,0,0,117,3,6,0,1,10.0,9.714285714285714,9.9,0.7559289460184613,1.0082080720186277,0.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.1,8.200000000000003,0,1,8
2023-06-23,0,0,95,4,6,0,1,8.0,9.428571428571429,9.866666666666667,0.9759000729485314,1.0082080720186277,-1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.3,6.399999999999999,0,1,11
2023-06-24,0,0,114,5,6,1,0,11.0,9.714285714285714,9.8,1.1126972805283786,1.0509022810878312,1.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.8,4.399999999999999,0,1,8
2023-06-25,0,0,117,6,6,1,0,8.0,9.571428571428571,9.733333333333333,1.272418020560705,1.1387288073563866,-1.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.2,6.699999999999999,0,1,9
2023-06-26,0,0,146,0,6,0,0,9.0,9.428571428571429,9.733333333333333,1.2724180205607023,1.1507283885330306,-0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.7,5.800000000000001,0,1,9
2023-06-27,0,0,211,1,6,0,0,9.0,9.428571428571429,9.733333333333333,1.2724180205607023,1.1578684470436795,-0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,5.899999999999999,0,1,11
2023-06-28,0,0,108,2,6,0,0,11.0,9.428571428571429,9.766666666666667,1.2724180205607023,1.0190493307301365,1.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,6.100000000000001,0,1,7
2023-06-29,0,0,110,3,6,0,0,7.0,9.0,9.7,1.5275252316519388,1.2157392722216298,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.9,8.100000000000001,0,1,11
2023-06-30,0,0,96,4,6,0,0,11.0,9.428571428571429,9.7,1.6183471874253734,1.283881477532739,1.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.9,7.099999999999998,0,1,9
2023-07-01,0,0,118,5,7,1,0,9.0,9.142857142857142,9.666666666666666,1.463850109422794,1.283881477532739,-0.14285714285714235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.8,6.100000000000001,0,1,10
2023-07-02,0,0,110,6,7,1,0,10.0,9.428571428571429,9.7,1.3972762620115424,1.2860194997923455,0.5714285714285712,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.4,4.900000000000002,0,1,12
2023-07-03,0,0,139,0,7,0,0,12.0,9.857142857142858,9.766666666666667,1.6761634196950563,1.4468609447374667,2.1428571428571423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.5,5.800000000000001,0,1,9
2023-07-04,0,0,166,1,7,0,0,9.0,9.857142857142858,9.766666666666667,1.6761634196950563,1.4468609447374667,-0.8571428571428577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,7.100000000000001,0,1,9
2023-07-05,0,0,134,2,7,0,0,9.0,9.571428571428571,9.666666666666666,1.6183471874253752,1.400549342771779,-0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.2,7.0,0,1,9
2023-07-06,0,0,123,3,7,0,0,9.0,9.857142857142858,9.6,1.2149857925879184,1.398586413506136,-0.8571428571428577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.5,7.600000000000001,0,1,10
2023-07-07,0,0,123,4,7,0,0,10.0,9.714285714285714,9.566666666666666,1.1126972805283777,1.3424596091494907,0.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.6,7.700000000000003,0,1,9
2023-07-08,0,0,125,5,7,1,0,9.0,9.714285714285714,9.533333333333333,1.1126972805283777,1.283881477532739,-0.7142857142857135,0.0,0.0,0.0,1.0,0.0,0.0,1.0,29.6,7.800000000000001,0,1,9
2023-07-09,0,0,142,6,7,1,0,9.0,9.571428571428571,9.566666666666666,1.133893419027683,1.2247448713915894,-0.5714285714285712,1.0,0.0,0.2,0.0,0.0,0.0,1.0,29.4,7.100000000000001,0,1,10
2023-07-10,0,0,158,0,7,0,0,10.0,9.285714285714286,9.6,0.4879500364742578,1.2224996910042538,0.7142857142857135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.1,7.800000000000001,0,1,9
2023-07-11,0,0,218,1,7,0,0,9.0,9.285714285714286,9.6,0.4879500364742578,1.2224996910042538,-0.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.1,7.399999999999999,0,1,10
2023-07-12,0,0,177,2,7,0,0,10.0,9.428571428571429,9.6,0.5345224838248458,1.160238702230643,0.5714285714285712,1.0,0.0,0.2,0.0,0.0,0.0,1.0,30.3,7.700000000000003,0,1,8
2023-07-13,0,0,154,3,7,0,0,8.0,9.285714285714286,9.533333333333333,0.755928946018449,1.0163498575623624,-1.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,8.0,0,1,8
2023-07-14,0,0,166,4,7,0,0,8.0,9.0,9.4,0.8164965809277146,1.008208072018627,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,9.299999999999997,0,1,12
2023-07-15,0,0,178,5,7,1,0,12.0,9.428571428571429,9.5,1.3972762620115426,1.2224996910042538,2.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.3,9.399999999999999,0,1,9
2023-07-16,0,0,158,6,7,1,0,9.0,9.428571428571429,9.466666666666667,1.3972762620115426,1.2247448713915894,-0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.3,7.600000000000001,0,1,7
2023-07-17,0,0,194,0,7,0,0,7.0,9.0,9.4,1.632993161855446,1.167320591199077,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.2,3.099999999999998,0,1,11
2023-07-18,0,0,230,1,7,0,0,11.0,9.285714285714286,9.466666666666667,1.799470821684872,1.266647387553302,1.7142857142857135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.4,4.600000000000001,0,1,10
2023-07-19,0,0,149,2,7,0,0,10.0,9.285714285714286,9.466666666666667,1.799470821684872,1.2774459408789605,0.7142857142857135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.9,4.800000000000001,0,1,9
2023-07-20,0,0,173,3,7,0,0,9.0,9.428571428571429,9.466666666666667,1.7182493859684478,1.2774459408789605,-0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.2,6.300000000000001,0,1,10
2023-07-21,0,0,159,4,7,0,0,10.0,9.714285714285714,9.433333333333334,1.6035674514745482,1.2774459408789605,0.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.2,7.799999999999997,0,1,10
2023-07-22,0,0,180,5,7,1,0,10.0,9.428571428571429,9.433333333333334,1.272418020560702,1.283881477532739,0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.3,5.300000000000001,0,1,11
2023-07-23,0,0,185,6,7,1,0,11.0,9.714285714285714,9.533333333333333,1.3801311186847103,1.3424596091494907,1.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,7.100000000000001,0,1,8
2023-07-24,0,0,195,0,7,0,0,8.0,9.857142857142858,9.433333333333334,1.0690449676497022,1.398586413506136,-1.8571428571428577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.4,6.200000000000003,0,1,12
2023-07-25,0,0,219,1,7,0,0,12.0,10.0,9.566666666666666,1.2909944487358107,1.5495479666983214,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.2,7.800000000000001,0,1,11
2023-07-26,0,0,172,2,7,0,0,11.0,10.142857142857142,9.633333333333333,1.3451854182691048,1.5898026693500453,0.8571428571428577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,7.799999999999997,0,1,9
2023-07-27,0,0,142,3,7,0,0,9.0,10.142857142857142,9.633333333333333,1.3451854182691048,1.5281246137553173,-1.1428571428571423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.5,7.299999999999997,0,1,12
2023-07-28,0,0,158,4,7,0,0,12.0,10.428571428571429,9.666666666666666,1.5118578920369168,1.5424399110243756,1.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.1,7.399999999999999,0,1,12
2023-07-29,0,0,143,5,7,1,0,12.0,10.714285714285714,9.833333333333334,1.6035674514745561,1.5424399110243756,1.2857142857142865,1.0,0.0,0.2,0.0,0.0,0.0,1.0,28.6,7.700000000000003,0,1,8
2023-07-30,0,0,151,6,7,1,0,8.0,10.285714285714286,9.733333333333333,1.8898223650461414,1.6172150801252811,-2.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,6.5,0,1,10
2023-07-31,0,0,181,0,7,0,0,10.0,10.571428571428571,9.766666666666667,1.6183471874253827,1.3688047244316404,-0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.2,6.700000000000003,0,1,10
2023-08-01,0,0,219,1,8,0,0,10.0,10.285714285714286,9.766666666666667,1.496026483086198,1.3506205330054142,-0.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.8,6.100000000000001,0,1,12
2023-08-02,0,0,205,2,8,0,0,12.0,10.428571428571429,9.766666666666667,1.6183471874253816,1.4373357526806576,1.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.9,7.700000000000003,0,1,10
2023-08-03,0,0,215,3,8,0,0,10.0,10.571428571428571,9.8,1.511857892036918,1.39268102577742,-0.5714285714285712,1.0,0.0,0.2,0.0,0.0,0.0,1.0,30.1,8.299999999999997,0,1,10
2023-08-04,0,0,168,4,8,0,0,10.0,10.285714285714286,9.833333333333334,1.3801311186847158,1.39268102577742,-0.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.2,5.900000000000002,0,1,10
2023-08-05,0,0,147,5,8,1,0,10.0,10.0,9.866666666666667,1.1547005383792577,1.39268102577742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.7,6.299999999999997,0,1,10
2023-08-06,0,0,178,6,8,1,0,10.0,10.285714285714286,9.866666666666667,0.7559289460184677,1.3827826698682328,-0.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.2,7.400000000000002,0,1,10
2023-08-07,0,0,197,0,8,0,0,10.0,10.285714285714286,9.9,0.7559289460184677,1.2224996910042563,-0.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,6.5,0,1,8
2023-08-08,0,0,250,1,8,0,0,8.0,10.0,9.866666666666667,1.1547005383792577,1.2924123453177299,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,29.8,7.199999999999999,0,1,10
2023-08-09,0,0,211,2,8,0,0,10.0,9.714285714285714,9.866666666666667,0.7559289460184601,1.2688144505364503,0.2857142857142865,1.0,0.0,0.2,0.0,0.0,0.0,1.0,29.8,6.100000000000001,0,1,12
2023-08-10,0,0,166,3,8,0,0,12.0,10.0,9.966666666666667,1.1547005383792577,1.3259870882635942,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.4,4.5,0,1,10
2023-08-11,0,0,193,4,8,0,0,10.0,10.0,9.966666666666667,1.1547005383792577,1.231455852429766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.4,7.800000000000004,0,1,12
2023-08-12,0,0,203,5,8,1,0,12.0,10.285714285714286,10.1,1.3801311186847158,1.231455852429766,1.7142857142857135,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.9,7.099999999999998,0,1,8
2023-08-13,0,0,187,6,8,1,0,8.0,10.0,10.1,1.6329931618554563,1.231455852429766,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,6.0,0,1,9
2023-08-14,0,0,223,0,8,0,0,9.0,9.857142857142858,10.0,1.6761634196950546,1.2688144505364503,-0.8571428571428577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.8,7.199999999999999,0,1,9
2023-08-15,0,0,283,1,8,0,0,9.0,10.0,10.0,1.527525231651951,1.3008872711759831,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.4,5.600000000000001,0,1,11
2023-08-16,0,0,168,2,8,0,0,11.0,10.142857142857142,10.133333333333333,1.5735915849388915,1.206666464290758,0.8571428571428577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.9,6.0000000000000036,0,1,9
2023-08-17,0,0,181,3,8,0,0,9.0,9.714285714285714,10.066666666666666,1.380131118684711,1.231455852429765,-0.7142857142857135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.6,6.199999999999999,0,1,8
2023-08-18,0,0,167,4,8,0,0,8.0,9.428571428571429,10.0,1.511857892036909,1.3259870882635925,-1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.6,5.600000000000001,0,1,8
2023-08-19,0,0,164,5,8,1,0,8.0,8.857142857142858,9.966666666666667,1.0690449676496911,1.3985864135061363,-0.8571428571428577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.9,7.399999999999999,0,1,11
2023-08-20,0,0,179,6,8,1,0,11.0,9.285714285714286,10.0,1.253566341056016,1.4468609447374667,1.7142857142857135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.2,6.300000000000001,0,1,11
2023-08-21,0,0,218,0,8,0,0,11.0,9.571428571428571,10.033333333333333,1.397276262011545,1.4898926873369847,1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.3,4.600000000000001,0,1,8
2023-08-22,0,0,218,1,8,0,0,8.0,9.428571428571429,9.933333333333334,1.511857892036909,1.4898926873369847,-1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.5,6.100000000000001,0,1,11
2023-08-23,0,0,185,2,8,0,0,11.0,9.428571428571429,10.033333333333333,1.511857892036909,1.5281246137553173,1.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,5.0,0,1,9
2023-08-24,0,0,175,3,8,0,0,9.0,9.428571428571429,9.933333333333334,1.511857892036909,1.3985864135061363,-0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.3,4.5,0,1,8
2023-08-25,0,0,140,4,8,0,0,8.0,9.428571428571429,9.833333333333334,1.511857892036909,1.452546078405126,-1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.2,5.5,0,1,9
2023-08-26,0,0,178,5,8,1,0,9.0,9.571428571428571,9.833333333333334,1.397276262011545,1.2513728724621074,-0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.4,3.8999999999999986,0,1,10
2023-08-27,0,0,143,6,8,1,0,10.0,9.428571428571429,9.766666666666667,1.2724180205607036,1.2157392722216298,0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,5.199999999999999,0,1,9
2023-08-28,0,0,182,0,8,0,0,9.0,9.142857142857142,9.666666666666666,1.0690449676496943,1.2157392722216298,-0.14285714285714235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.5,5.699999999999999,0,1,11
2023-08-29,0,0,201,1,8,0,0,11.0,9.571428571428571,9.766666666666667,1.1338934190276835,1.2860194997923455,1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.8,3.6999999999999993,0,1,12
2023-08-30,0,0,133,2,8,0,0,12.0,9.714285714285714,9.833333333333334,1.3801311186847112,1.3985864135061363,2.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.600000000000001,0,1,11
2023-08-31,0,0,128,3,8,0,0,11.0,10.0,9.866666666666667,1.4142135623731,1.437335752680656,1.0,0.0,1.0,0.2497023723736688,0.0,0.0,0.0,1.0,27.6,6.899999999999999,0,1,10
2023-09-01,0,0,111,4,9,0,0,10.0,10.285714285714286,9.8,1.112697280528383,1.3506205330054135,-0.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.3,4.0,0,1,9
2023-09-02,0,0,125,5,9,1,0,9.0,10.285714285714286,9.766666666666667,1.1126972805283832,1.2688144505364498,-1.2857142857142865,1.0,0.0,0.2,0.0,0.0,0.0,1.0,25.9,3.599999999999998,0,1,12
2023-09-03,0,0,136,6,9,1,0,12.0,10.571428571428571,9.833333333333334,1.2724180205607147,1.3587324409735164,1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,6.600000000000001,0,1,8
2023-09-04,0,0,152,0,9,0,0,8.0,10.428571428571429,9.766666666666667,1.5118578920369172,1.423893439647971,-2.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,7.400000000000002,0,1,11
2023-09-05,0,0,197,1,9,0,0,11.0,10.428571428571429,9.8,1.5118578920369172,1.3587324409735164,0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.3,6.800000000000001,0,1,9
2023-09-06,0,0,120,2,9,0,0,9.0,10.0,9.766666666666667,1.4142135623731,1.3506205330054135,-1.0,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.4,3.099999999999998,0,1,11
